oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aazfehx,562374970615010059,58316.37497689994,1,16.939264,0.118659385,14.550032,0.013140411
ZTF18aazfehx,1269337920615010078,59023.33792820014,1,15.650286,0.041546922,14.865644,0.020168897
ZTF18aazfehx,1219358336015010007,58973.35833329987,2,17.31565,0.10543909,13.95193,0.0047589736
ZTF18aazfehx,1216419686015015008,58970.41968750022,2,16.40434,0.09844633,13.800549,0.008947109
ZTF18aazfehx,527397390615015029,58281.39739579987,1,16.806461,0.01898449,14.320082,0.0019224153
ZTF18aazfehx,1319315756015015019,59073.31575229997,1,16.743235,0.08841054,14.362508,0.009867637
ZTF18aazfehx,1281446680615010067,59035.446689799894,1,16.286978,0.05963118,14.653859,0.013250312
ZTF18aazfehx,1265375096015010022,59019.37509260001,2,15.360403,0.06311161,14.233093,0.022345265
ZTF18aazfehx,1389171266015010011,59143.17126160022,1,15.767369,0.06164149,14.89174,0.02751828
ZTF18aazfehx,1307290420615010034,59061.290428199805,2,15.457361,0.09125303,14.082645,0.025725327
ZTF18aazfehx,911247690615010084,58665.24769680016,1,17.348774,0.15905796,14.512896,0.011673582
ZTF18aazfehx,991115540615010099,58745.115544000175,2,15.093039,0.09370576,14.212105,0.0416287
ZTF18aazfehx,572419366015020003,58326.41936339997,1,15.8829,0.035947,14.8438835,0.01380562
ZTF18aazfehx,820519176015010009,58574.51917820005,1,15.707667,0.0502436,14.91949,0.024311395
ZTF18aazfehx,1290335870615010061,59044.33587960014,1,15.904723,0.052456904,14.760766,0.018290251
ZTF18aazfehx,948318800615010074,58702.31880789995,1,15.646445,0.0666629,14.867514,0.032532047
ZTF18aazfehx,675086716015010010,58429.0867130002,2,15.45232,0.07757617,14.202329,0.024531942
ZTF18aazfehx,1278378906015010010,59032.378900500014,1,15.782344,0.048261892,14.88512,0.02112103
ZTF18aazfehx,1256460976015010010,59010.46097220015,1,15.81739,0.048233137,14.870132,0.020157754
ZTF18aazfehx,1227492460615010054,58981.49246530002,1,16.24626,0.033032667,14.663118,0.007685765
ZTF18aazfehx,945291370615010047,58699.29137729993,2,15.43776,0.07975861,14.088236,0.023012703
ZTF18aazfehx,942317440615015023,58696.31744210003,1,16.470886,0.078234196,14.280977,0.010409571
ZTF18aazfehx,832460400615010069,58586.46040510014,1,16.021181,0.047605015,14.722929,0.014399648
ZTF18aazfehx,551332630615010030,58305.332638899796,1,16.1424,0.043146,14.688778,0.011310749
ZTF18aazfehx,1035115250615010032,58789.11525460007,1,16.72671,0.065810986,14.576348,0.009081425
ZTF18aazfehx,950314710615015021,58704.314710599836,1,16.1374,0.070373,14.230239,0.012149037
ZTF18aazfehx,600370006015015028,58354.37000000011,2,16.072823,0.039176166,13.765873,0.004679959
ZTF18aazfehx,1385108070615010040,59139.108078700025,1,15.579227,0.065562084,14.901892,0.03513325
ZTF18aazfehx,594352106015010014,58348.35210649995,1,16.914143,0.10450773,14.61428,0.012566176
ZTF18aazfehx,1566483426015015008,59320.483425899874,2,16.0811,0.05993053,13.766858,0.0071113375
ZTF18aazfehx,1566444006015015010,59320.444004599936,1,16.06162,0.056385685,14.261507,0.010742947
ZTF18aazfehx,1565476850615010039,59319.47685190011,2,15.557766,0.037625678,14.055941,0.009435265
ZTF18aazfehx,1565455980615010031,59319.45598379988,1,15.992702,0.04463376,14.731692,0.013972045
ZTF18aazfehx,1561475350615010072,59315.47535880003,1,16.534063,0.094064556,14.605833,0.015927
ZTF18aazfehx,1561456900615010051,59315.45690969983,2,15.320886,0.05439783,14.124436,0.018071814
ZTF18aazfehx,1561457386015010015,59315.45738429995,2,16.193583,0.055468515,14.044503,0.007663283
ZTF18aazfehx,1558433900615015017,59312.43390050018,1,16.320463,0.055241574,14.259719,0.008278817
ZTF18aazfehx,1558433436015015015,59312.43343750015,1,16.031145,0.03430412,14.255634,0.0066856253
ZTF18aazfehx,1556491226015010012,59310.4912268999,2,15.443894,0.0510106,14.205008,0.016296921
ZTF18aazfehx,1556465816015010010,59310.4658102002,1,15.7954,0.0404422,14.8794565,0.017396318
ZTF18aazfehx,1555499640615010024,59309.49964120006,2,15.710906,0.06622355,14.020701,0.013961453
ZTF18aazfehx,1555456370615010032,59309.45637729997,1,16.105858,0.04755123,14.698565,0.0130090155
ZTF18aazfehx,1552437600615010041,59306.437604200095,1,15.634436,0.040650297,14.873423,0.0201678
ZTF18aazfehx,1551486446015010006,59305.486446800176,1,15.915916,0.041527364,14.831466,0.01529516
ZTF18aazfehx,1548499406015010014,59302.49940969981,1,16.6521,0.096703,14.650514,0.015304018
ZTF18aazfehx,1548467716015010036,59302.467719899956,2,15.8629,0.073227,14.099269,0.014428428
ZTF18aazfehx,1548467716015010037,59302.467719899956,2,15.8391,0.022518,14.104021,0.004555103
ZTF18aazfehx,1551464316015010011,59305.46431710012,2,16.011784,0.056827508,14.072195,0.009521893
ZTF18aazfehx,1541513926015015017,59295.51392359985,2,15.780558,0.047694683,13.72653,0.0071921516
ZTF18aazfehx,1538478550615010027,59292.47855320014,2,15.443047,0.04628829,14.086715,0.013272067
ZTF18aazfehx,1524526860615015008,59278.52686339989,1,16.703217,0.069997825,14.309169,0.0077173035
ZTF18aazfehx,1522544526015010014,59276.54452549992,2,15.607038,0.062169507,14.1576605,0.016361631
ZTF18aazfehx,1522541596015010014,59276.54159720009,2,15.573569,0.048121158,14.166643,0.013169385
ZTF18aazfehx,1522538656015010013,59276.538657399826,2,15.671885,0.051736925,14.141219,0.012633812
ZTF18aazfehx,1522535726015010013,59276.53572920011,2,15.570855,0.044391382,14.167387,0.012187407
ZTF18aazfehx,1522532816015010008,59276.53281249991,2,15.754353,0.047429316,14.121998,0.010546417
ZTF18aazfehx,1521540946015010014,59275.54094910016,2,15.977511,0.07145615,14.078045,0.012423762
ZTF18aazfehx,1521537996015010010,59275.53799769981,2,16.041346,0.08137648,14.06732,0.0132095665
ZTF18aazfehx,1521535056015010006,59275.53505790001,2,16.230108,0.042149663,14.039553,0.0056049502
ZTF18aazfehx,1521532106015010012,59275.53210650012,2,16.009016,0.05148404,14.0726595,0.008652271
ZTF18aazfehx,1517552530615010054,59271.552534699906,2,14.753643,0.019003779,14.405324,0.013788349
ZTF18aazfehx,1517543490615010020,59271.54349539988,2,15.471176,0.029805537,14.078782,0.008266837
ZTF18aazfehx,1516545170615010041,59270.54517359985,2,16.8388,0.147264,13.882046,0.0096692955
ZTF18aazfehx,1517540470615010013,59271.54047450004,2,15.343032,0.043879766,14.117178,0.014188047
ZTF18aazfehx,1514547650615010039,59268.5476505002,2,15.7587,0.037374,14.010888,0.007472136
ZTF18aazfehx,1514550560615010040,59268.550567099825,2,15.697767,0.05943531,14.023492,0.012715527
ZTF18aazfehx,1514544730615010041,59268.544733799994,2,15.711932,0.033481274,14.020485,0.0070505533
ZTF18aazfehx,1514541800615010052,59268.541805599816,2,15.732539,0.0396192,14.016195,0.008153951
ZTF18aazfehx,1514538880615010034,59268.538888900075,2,15.61201,0.05212761,14.042752,0.012284707
ZTF18aazfehx,1513552810615010039,59267.552812499925,2,15.027742,0.055860657,14.242422,0.02710054
ZTF18aazfehx,1513546850615010041,59267.54685189994,2,15.15,0.052062,14.187728,0.021459138
ZTF18aazfehx,1513543870615010041,59267.543877299875,2,15.1931,0.041482,14.170449,0.016173325
ZTF18aazfehx,1513549820615010029,59267.54982639989,2,15.191469,0.030214,14.171085,0.011804695
ZTF18aazfehx,1513540900615010036,59267.54090279993,2,15.235236,0.04239516,14.154454,0.01566763
ZTF18aazfehx,1511561456015015050,59265.56145829987,2,15.5746,0.058949567,13.692859,0.010417992
ZTF18aazfehx,1508565536015010009,59262.56553239981,2,16.006157,0.07252937,14.073141,0.0122266505
ZTF18aazfehx,1508560676015010012,59262.56067130016,2,16.296385,0.06567067,14.031036,0.008151396
ZTF18aazfehx,1504567020615010011,59258.567025499884,2,15.155883,0.0609277,14.185312,0.024922214
ZTF18aazfehx,1504564670615010029,59258.564675900154,2,15.008744,0.041116048,14.2517605,0.02047471
ZTF18aazfehx,1504559950615010026,59258.55995369982,2,15.38847,0.07616789,14.102883,0.023309741
ZTF18aazfehx,1501569580615010028,59255.569583300035,2,15.834669,0.043819316,13.996318,0.008059812
ZTF18aazfehx,1501567150615010018,59255.56715280004,2,15.748523,0.07423745,14.012935,0.015010246
ZTF18aazfehx,1501564730615010031,59255.56473380001,2,15.80712,0.047777493,14.001462,0.009056488
ZTF18aazfehx,1500562600615010012,59254.562604200095,2,15.279,0.051491,14.138717,0.018014317
ZTF18aazfehx,1500565030615010010,59254.56503470009,2,15.337592,0.056460045,14.118942,0.018377284
ZTF18aazfehx,1499568170615010023,59253.568171299994,2,16.2088,0.061766,13.939613,0.0076396796
ZTF18aazfehx,1497563420615010019,59251.56342589995,2,16.2867,0.083039,13.930355,0.009478608
ZTF18aazfehx,1499570600615010025,59253.57060190011,2,16.028316,0.06410534,13.964175,0.009577183
ZTF18aazfehx,1496569890615010021,59250.5698958002,2,15.265,0.027647,14.143658,0.009842622
ZTF18aazfehx,1496572280615010026,59250.57228010008,2,14.934513,0.05085502,14.290709,0.028106838
ZTF18aazfehx,1496567520615010029,59250.56752309995,2,15.090031,0.052782826,14.213444,0.023542792
ZTF18aazfehx,1496565150615010016,59250.56515049981,2,15.291173,0.034554075,14.13449,0.011907649
ZTF18aazfehx,1496562770615010018,59250.56277780002,2,15.051277,0.059276007,14.231186,0.027851097
ZTF18aazfehx,1495571040615010019,59249.571041699965,2,15.900251,0.050460547,13.984674,0.008644127
ZTF18aazfehx,1495568640615010030,59249.5686458,2,15.781122,0.0780726,14.00646,0.0152276885
ZTF18aazfehx,1495563870615010024,59249.563877299894,2,15.7687,0.076108,14.008901,0.015049101
ZTF18aazfehx,1495566260615010019,59249.56626159977,2,16.058348,0.063571714,13.95976,0.009200863
ZTF18aazfehx,1047086460615010057,58801.08646989986,1,15.420444,0.048520185,14.997615,0.032869346
ZTF18aazfehx,879421680615010037,58633.42168979999,2,15.587776,0.05991807,14.048543,0.01451659
ZTF18aazfehx,529402890615010133,58283.40289349994,1,15.526873,0.004538157,14.931022,0.0026214358
ZTF18aazfehx,563356420615010027,58317.35642360011,1,15.582467,0.035287317,14.900159,0.018823288
ZTF18aazfehx,1337233930615010034,59091.23393520014,1,16.088825,0.047361262,14.703271,0.013219094
ZTF18aazfehx,1299359396015010012,59053.35939810006,1,15.900989,0.042492088,14.837016,0.015948469
ZTF18aazfehx,559335010615010053,58313.33501160005,1,15.526237,0.02830383,14.93139,0.016364638
ZTF18aazfehx,1415087126015010008,59169.08712959988,1,15.808805,0.04367138,14.87374,0.01845741
ZTF18aazfehx,1369105990615010033,59123.10599539988,1,16.749647,0.09348768,14.573221,0.012594585
ZTF18aazfehx,1313323936015010007,59067.323935199995,1,17.816444,0.17616159,14.542988,0.008640298
ZTF18aazfehx,587325816015015005,58341.32581020007,2,16.215414,0.0317039,13.781954,0.003370767
ZTF18aazfehx,675149270615010026,58429.14927079994,1,15.650163,0.033481203,14.865704,0.01625614
ZTF18aazfehx,1400164366015015079,59154.16436340008,2,15.588754,0.06862205,13.695347,0.01199778
ZTF18aazfehx,971168510615010051,58725.16851849994,1,17.304657,0.11893076,14.516205,0.0091182925
ZTF18aazfehx,863482450615010039,58617.482453700155,2,15.169467,0.060856752,14.179805,0.024459286
ZTF18aazfehx,614210380615010076,58368.21038189996,1,15.966,0.03346,14.740189,0.010819355
ZTF18aazfehx,539420320615015022,58293.42032410018,1,16.385221,0.05775218,14.269181,0.00822531
ZTF18aazfehx,1284290596015015012,59038.290590300225,1,15.878562,0.05549153,14.224167,0.012091176
ZTF18aazfehx,524416730615010024,58278.41673609987,1,15.920079,0.0070976955,14.755462,0.002428122
ZTF18aazfehx,1415159580615010020,59169.15958329989,2,15.230438,0.030500764,14.156232,0.011340399
ZTF18aazfehx,636149500615010049,58390.14950230019,1,15.578254,0.032652583,14.902413,0.01752191
ZTF18aazfehx,525443350615010128,58279.44335650001,1,15.682536,0.0057632453,14.850327,0.0026778325
ZTF18aazfehx,1326214020615010049,59080.21402780013,1,17.103119,0.12081396,14.5333185,0.011329138
ZTF18aazfehx,620169680615010039,58374.16968750022,2,15.715779,0.048455,14.019677,0.010160091
ZTF18aazfehx,534397750615010048,58288.397754599806,1,16.676931,0.07455225,14.5834,0.010840475
ZTF18aazfehx,888400190615010127,58642.40019680001,1,15.714443,0.035964813,14.835814,0.016011292
ZTF18aazfehx,595211870615015008,58349.21187500004,1,16.7644,0.196507,14.315748,0.020602364
ZTF18aazfehx,1031125060615010059,58785.12506939983,1,17.56924,0.12845565,14.49835,0.0075927144
ZTF18aazfehx,671129830615010034,58425.12983800005,1,16.007475,0.048633955,14.727109,0.014955237
ZTF18aazfehx,953233840615010037,58707.23384260014,1,15.62134,0.04373369,14.879979,0.02209387
ZTF18aazfehx,921335866015015011,58675.33586810017,1,16.98498,0.06689878,14.38697,0.006112435
ZTF18aazfehx,1398122840615010038,59152.122847199906,1,15.598648,0.042248882,14.891625,0.022029579
ZTF18aazfehx,574256460615015045,58328.25646989979,1,16.125246,0.026827607,14.228131,0.004674509
ZTF18aazfehx,608228730615015050,58362.228738400154,1,16.039318,0.022481317,14.212661,0.0041798335
ZTF18aazfehx,565374900615015028,58319.37490739999,1,16.010473,0.04724039,14.20724,0.008974705
ZTF18aazfehx,1290335416015010009,59044.335416700225,1,16.240614,0.051862944,14.732729,0.012933113
ZTF18aazfehx,1413145416015015009,59167.145416699816,1,16.23314,0.055713613,14.292165,0.009323324
ZTF18aazfehx,1269383290615010025,59023.38329860009,2,15.101849,0.0560886,14.208214,0.024627523
ZTF18aazfehx,620250260615010052,58374.25026619993,1,17.167433,0.08008601,14.527478,0.007040035
ZTF18aazfehx,903377690615015059,58657.377696800046,2,16.60574,0.07630051,13.733099,0.005413414
ZTF18aazfehx,862419760615010039,58616.41976850014,2,15.448008,0.07204604,14.085297,0.020536471
ZTF18aazfehx,1190484060615015019,58944.48406249983,1,16.307835,0.091762066,14.257816,0.013888522
ZTF18aazfehx,897443040615010050,58651.44304399984,1,15.64838,0.036982916,14.86657,0.018000191
ZTF18aazfehx,1281446226015010010,59035.44622689998,1,16.546976,0.10399227,14.668124,0.018427238
ZTF18aazfehx,1027120350615015021,58781.12035880005,1,16.744112,0.097312406,14.313603,0.010374439
ZTF18aazfehx,952207880615010033,58706.207881900016,2,15.527577,0.05378407,14.063644,0.013966269
ZTF18aazfehx,914296386015010004,58668.29638889991,1,15.811807,0.04291945,14.872475,0.01806846
ZTF18aazfehx,828476650615010026,58582.47665510001,2,15.240465,0.04679357,14.152528,0.017179526
ZTF18aazfehx,1353169860615015029,59107.16986110015,1,16.518059,0.09423002,14.287136,0.012073143
ZTF18aazfehx,1000128990615010034,58754.12899310002,2,15.204375,0.04572479,14.166084,0.017572576
ZTF18aazfehx,895379090615015013,58649.3790972,1,16.886263,0.12520973,14.327901,0.011865702
ZTF18aazfehx,1340204900615015015,59094.20490740007,1,16.520447,0.11186263,14.287442,0.014304846
ZTF18aazfehx,1271318116015015034,59025.318113400135,1,15.726082,0.044364486,14.18907,0.010770368
ZTF18aazfehx,899359010615015019,58653.35901620006,1,16.4049,0.051654313,14.271962,0.0072432184
ZTF18aazfehx,880443770615010071,58634.44377310015,1,15.739545,0.04782831,14.824823,0.020596648
ZTF18aazfehx,834419030615010030,58588.41903939983,2,16.128025,0.13389394,13.950035,0.018012127
ZTF18aazfehx,678164310615010012,58432.16431709984,1,16.28502,0.051141065,14.654295,0.011388836
ZTF18aazfehx,931373620615010060,58685.373622700106,1,15.593876,0.034746706,14.894122,0.018239468
ZTF18aazfehx,886373460615015041,58640.37346060015,1,16.1586,0.077745594,14.23387,0.013206378
ZTF18aazfehx,526410770615015068,58280.410775499884,1,17.469149,0.03357777,14.371509,0.001936403
ZTF18aazfehx,1420098460615010029,59174.09846059978,2,16.026396,0.046589047,13.964462,0.0069744596
ZTF18aazfehx,1013187506015010005,58767.1875,2,15.796359,0.03360214,14.112874,0.007128086
ZTF18aazfehx,1385130830615010030,59139.13083329983,2,15.073105,0.06424136,14.221079,0.029309236
ZTF18aazfehx,597251630615010028,58351.2516319002,1,15.766248,0.06541796,14.813523,0.027202409
ZTF18aazfehx,569377410615015026,58323.377419000026,1,16.238613,0.104590006,14.247052,0.016705744
ZTF18aazfehx,863482006015010010,58617.48200230021,2,15.762412,0.06003325,14.1202135,0.013228559
ZTF18aazfehx,980230946015015003,58734.23094910011,1,16.11791,0.039214525,14.272009,0.0071628606
ZTF18aazfehx,568213100615010014,58322.21310190018,1,15.698343,0.028274689,14.84306,0.012861287
ZTF18aazfehx,672165996015015004,58426.16599539993,1,16.038063,0.072367445,14.256979,0.014031682
ZTF18aazfehx,547317470615010022,58301.31747689983,1,16.840725,0.106251396,14.561515,0.013021188
ZTF18aazfehx,1038100086015010012,58792.10008100001,1,15.806165,0.07480895,14.874858,0.03172714
ZTF18aazfehx,893330550615010040,58647.330555600114,2,15.089144,0.045160502,14.21384,0.020166809
ZTF18aazfehx,830483580615015018,58584.48358799983,1,16.23618,0.06352108,14.246663,0.0101650935
ZTF18aazfehx,672165996015015003,58426.16599539993,1,15.910287,0.02236326,14.231001,0.0047623427
ZTF18aazfehx,602191010615010022,58356.1910184999,2,15.085759,0.065287076,14.215355,0.02928636
ZTF18aazfehx,531436380615015021,58285.43638890004,1,16.466162,0.013851854,14.280347,0.0018500438
ZTF18aazfehx,1398174590615010022,59152.174594900105,2,15.0482,0.056687,14.232635,0.026745914
ZTF18aazfehx,1340204900615015016,59094.20490740007,1,16.428501,0.032125216,14.275241,0.0044212183
ZTF18aazfehx,1209405300615010056,58963.405300899874,1,15.544092,0.045049798,14.921198,0.025382549
ZTF18aazfehx,1415088530615010028,59169.08853009995,1,15.637455,0.035043653,14.871928,0.017314043
ZTF18aazfehx,1385186226015010008,59139.1862269002,1,15.721979,0.05035614,14.912632,0.023895364
ZTF18aazfehx,968243840615015025,58722.24384259991,1,17.024733,0.14273077,14.340292,0.012043183
ZTF18aazfehx,681145916015015117,58435.1459144,1,15.718018,0.04297597,14.187106,0.010492071
ZTF18aazfehx,636208480615010014,58390.208483799826,2,15.093501,0.039245997,14.2119,0.017424276
ZTF18aazfehx,1257302470615010098,59011.302476900164,1,15.773406,0.06655716,14.810561,0.027419323
ZTF18aazfehx,1213440476015010010,58967.44047449995,1,15.962236,0.044480678,14.814891,0.015460848
ZTF18aazfehx,1391192880615015026,59145.192881899886,1,16.1056,0.074506,14.224683,0.013177228
ZTF18aazfehx,1296381040615010072,59050.38104170002,1,17.117136,0.097059965,14.532013,0.008974101
ZTF18aazfehx,1240448750615010071,58994.44874999998,1,16.614098,0.08219966,14.592847,0.012775264
ZTF18aazfehx,983149710615010034,58737.1497105998,1,15.704565,0.047774184,14.840241,0.021550823
ZTF18aazfehx,611190590615010045,58365.19059030013,2,15.230465,0.06407356,14.156222,0.0238222
ZTF18aazfehx,1227446350615010033,58981.44635420013,2,15.46513,0.036247663,14.080465,0.010125446
ZTF18aazfehx,679149930615010016,58433.14993060008,1,15.485302,0.042902473,14.955781,0.02634352
ZTF18aazfehx,949319220615010110,58703.3192245001,1,16.03746,0.08165312,14.718053,0.024221981
ZTF18aazfehx,1417135120615015022,59171.13512729993,1,16.159824,0.07933498,14.234077,0.013463749
ZTF18aazfehx,912464300615015042,58666.46430560015,1,16.544764,0.061197687,14.290522,0.00767429
ZTF18aazfehx,1218434060615010050,58972.43406250002,2,15.081535,0.043134473,14.217255,0.01945863
ZTF18aazfehx,1019107176015015004,58773.107175900135,1,16.04876,0.0473387,14.259045,0.009106061
ZTF18aazfehx,1374245266015015014,59128.24526620004,2,15.971539,0.109204605,13.753264,0.014155703
ZTF18aazfehx,1344204620615015022,59098.20462960005,1,16.1384,0.089667,14.230412,0.015468123
